date,index,name,ticker,market_cap
2016-09-10,1,Bitcoin,BTC,$ 9.91B
2016-09-10,2,Ethereum,ETH,$ 1.01B
2016-09-10,3,XRP,XRP,$ 207.52M
2016-09-10,4,Litecoin,LTC,$ 188.63M
2016-09-10,5,Monero,XMR,$ 155.58M
2016-09-10,6,Ethereum Classic,ETC,$ 118.91M
2016-09-10,7,Steem,STEEM,$ 101.41M
2016-09-10,8,Dash,DASH,$ 76.70M
2016-09-10,9,NEM,XEM,$ 52.35M
2016-09-10,10,Lisk,LSK,$ 25.29M
2016-09-10,11,Dogecoin,DOGE,$ 24.39M
2016-09-10,12,Waves,WAVES,$ 16.51M
2016-09-10,13,BitShares,BTS,$ 13.39M
2016-09-10,14,Stellar,XLM,$ 11.34M
2016-09-10,15,Siacoin,SC,$ 9.61M
2016-09-10,16,Peercoin,PPC,$ 7.91M
2016-09-10,17,Tether,USDT,$ 6.95M
2016-09-10,18,FedoraCoin,TIPS,$ 6.21M
2016-09-10,19,Syscoin,SYS,$ 5.82M
2016-09-10,20,Namecoin,NMC,$ 4.73M
2016-09-10,21,Stratis,STRAX,$ 4.17M
2016-09-10,22,Decred,DCR,$ 3.93M
2016-09-10,23,NAV Coin,NAV,$ 3.55M
2016-09-10,24,DigiByte,DGB,$ 2.42M
