date,index,name,ticker,market_cap
2016-09-13,1,Bitcoin,BTC,$ 9.67B
2016-09-13,2,Ethereum,ETH,$ 1.00B
2016-09-13,3,XRP,XRP,$ 208.10M
2016-09-13,4,Litecoin,LTC,$ 181.98M
2016-09-13,5,Monero,XMR,$ 139.74M
2016-09-13,6,Ethereum Classic,ETC,$ 108.54M
2016-09-13,7,Steem,STEEM,$ 84.08M
2016-09-13,8,Dash,DASH,$ 83.47M
2016-09-13,9,NEM,XEM,$ 52.80M
2016-09-13,10,Lisk,LSK,$ 26.63M
2016-09-13,11,Dogecoin,DOGE,$ 24.10M
2016-09-13,12,Waves,WAVES,$ 17.02M
2016-09-13,13,BitShares,BTS,$ 14.58M
2016-09-13,14,Stellar,XLM,$ 11.06M
2016-09-13,15,Siacoin,SC,$ 9.19M
2016-09-13,16,FedoraCoin,TIPS,$ 8.63M
2016-09-13,17,Peercoin,PPC,$ 7.46M
2016-09-13,18,Tether,USDT,$ 6.95M
2016-09-13,19,Syscoin,SYS,$ 5.85M
2016-09-13,20,Namecoin,NMC,$ 4.56M
2016-09-13,21,Decred,DCR,$ 3.84M
2016-09-13,22,Stratis,STRAX,$ 3.66M
2016-09-13,23,NAV Coin,NAV,$ 3.08M
2016-09-13,24,DigiByte,DGB,$ 2.56M
