date,index,name,ticker,market_cap
2016-07-02,1,Bitcoin,BTC,$ 11.01B
2016-07-02,2,Ethereum,ETH,$ 986.75M
2016-07-02,3,XRP,XRP,$ 238.85M
2016-07-02,4,Litecoin,LTC,$ 213.47M
2016-07-02,5,NEM,XEM,$ 94.66M
2016-07-02,6,Dash,DASH,$ 46.65M
2016-07-02,7,Dogecoin,DOGE,$ 31.88M
2016-07-02,8,Lisk,LSK,$ 30.96M
2016-07-02,9,Monero,XMR,$ 21.44M
2016-07-02,10,Waves,WAVES,$ 17.43M
2016-07-02,11,Steem,STEEM,$ 15.69M
2016-07-02,12,Siacoin,SC,$ 13.13M
2016-07-02,13,BitShares,BTS,$ 12.32M
2016-07-02,14,Stellar,XLM,$ 11.22M
2016-07-02,15,Peercoin,PPC,$ 9.87M
2016-07-02,16,Namecoin,NMC,$ 6.02M
2016-07-02,17,Tether,USDT,$ 5.95M
2016-07-02,18,Decred,DCR,$ 4.14M
2016-07-02,19,Syscoin,SYS,$ 3.51M
2016-07-02,20,FedoraCoin,TIPS,$ 3.15M
2016-07-02,21,Feathercoin,FTC,$ 2.79M
2016-07-02,22,DigiByte,DGB,$ 2.34M
2016-07-02,23,EarthCoin,EAC,$ 1.95M
2016-07-02,24,MonaCoin,MONA,$ 1.80M
