date,index,name,ticker,market_cap
2016-09-19,1,Bitcoin,BTC,$ 9.66B
2016-09-19,2,Ethereum,ETH,$ 1.08B
2016-09-19,3,XRP,XRP,$ 246.78M
2016-09-19,4,Litecoin,LTC,$ 182.34M
2016-09-19,5,Monero,XMR,$ 132.50M
2016-09-19,6,Ethereum Classic,ETC,$ 107.46M
2016-09-19,7,Dash,DASH,$ 77.53M
2016-09-19,8,Steem,STEEM,$ 71.76M
2016-09-19,9,NEM,XEM,$ 46.06M
2016-09-19,10,Lisk,LSK,$ 25.62M
2016-09-19,11,Dogecoin,DOGE,$ 24.66M
2016-09-19,12,Waves,WAVES,$ 18.77M
2016-09-19,13,BitShares,BTS,$ 13.41M
2016-09-19,14,Stellar,XLM,$ 12.95M
2016-09-19,15,Siacoin,SC,$ 9.09M
2016-09-19,16,Peercoin,PPC,$ 7.46M
2016-09-19,17,Tether,USDT,$ 6.95M
2016-09-19,18,Syscoin,SYS,$ 5.29M
2016-09-19,19,FedoraCoin,TIPS,$ 5.28M
2016-09-19,20,Namecoin,NMC,$ 4.44M
2016-09-19,21,Stratis,STRAX,$ 3.47M
2016-09-19,22,NAV Coin,NAV,$ 3.35M
2016-09-19,23,Decred,DCR,$ 3.32M
2016-09-19,24,DigiByte,DGB,$ 2.52M
