date,index,name,ticker,market_cap
2016-12-18,1,Bitcoin,BTC,$ 12.68B
2016-12-18,2,Ethereum,ETH,$ 685.19M
2016-12-18,3,XRP,XRP,$ 235.30M
2016-12-18,4,Litecoin,LTC,$ 179.86M
2016-12-18,5,Monero,XMR,$ 117.75M
2016-12-18,6,Ethereum Classic,ETC,$ 91.29M
2016-12-18,7,Dash,DASH,$ 68.25M
2016-12-18,8,Steem,STEEM,$ 38.56M
2016-12-18,9,NEM,XEM,$ 34.26M
2016-12-18,10,Dogecoin,DOGE,$ 23.28M
2016-12-18,11,Waves,WAVES,$ 23.23M
2016-12-18,12,Stellar,XLM,$ 19.98M
2016-12-18,13,Lisk,LSK,$ 15.28M
2016-12-18,14,BitShares,BTS,$ 9.71M
2016-12-18,15,Zcash,ZEC,$ 8.88M
2016-12-18,16,Tether,USDT,$ 6.95M
2016-12-18,17,NEO,NEO,$ 5.81M
2016-12-18,18,Syscoin,SYS,$ 5.51M
2016-12-18,19,Peercoin,PPC,$ 5.31M
2016-12-18,20,Stratis,STRAX,$ 5.26M
2016-12-18,21,Siacoin,SC,$ 4.41M
2016-12-18,22,NAV Coin,NAV,$ 2.81M
2016-12-18,23,PotCoin,POT,$ 2.69M
2016-12-18,24,Namecoin,NMC,$ 2.55M
