date,index,name,ticker,market_cap
2016-09-27,1,Bitcoin,BTC,$ 9.62B
2016-09-27,2,Ethereum,ETH,$ 1.11B
2016-09-27,3,XRP,XRP,$ 292.53M
2016-09-27,4,Litecoin,LTC,$ 183.68M
2016-09-27,5,Monero,XMR,$ 121.30M
2016-09-27,6,Ethereum Classic,ETC,$ 100.76M
2016-09-27,7,Steem,STEEM,$ 85.30M
2016-09-27,8,Dash,DASH,$ 78.39M
2016-09-27,9,NEM,XEM,$ 41.93M
2016-09-27,10,Dogecoin,DOGE,$ 24.43M
2016-09-27,11,Lisk,LSK,$ 23.65M
2016-09-27,12,Waves,WAVES,$ 17.34M
2016-09-27,13,Stellar,XLM,$ 15.36M
2016-09-27,14,BitShares,BTS,$ 13.11M
2016-09-27,15,Siacoin,SC,$ 9.02M
2016-09-27,16,Peercoin,PPC,$ 7.21M
2016-09-27,17,Tether,USDT,$ 6.95M
2016-09-27,18,Syscoin,SYS,$ 4.52M
2016-09-27,19,Namecoin,NMC,$ 4.45M
2016-09-27,20,FedoraCoin,TIPS,$ 3.47M
2016-09-27,21,Stratis,STRAX,$ 3.36M
2016-09-27,22,NAV Coin,NAV,$ 3.17M
2016-09-27,23,Decred,DCR,$ 2.98M
2016-09-27,24,DigiByte,DGB,$ 2.52M
