date,index,name,ticker,market_cap
2016-12-25,1,Bitcoin,BTC,$ 14.35B
2016-12-25,2,Ethereum,ETH,$ 628.93M
2016-12-25,3,XRP,XRP,$ 231.86M
2016-12-25,4,Litecoin,LTC,$ 212.45M
2016-12-25,5,Monero,XMR,$ 131.93M
2016-12-25,6,Ethereum Classic,ETC,$ 92.95M
2016-12-25,7,Dash,DASH,$ 70.20M
2016-12-25,8,NEM,XEM,$ 31.95M
2016-12-25,9,Steem,STEEM,$ 31.06M
2016-12-25,10,Dogecoin,DOGE,$ 24.91M
2016-12-25,11,Waves,WAVES,$ 20.42M
2016-12-25,12,Stellar,XLM,$ 17.86M
2016-12-25,13,Lisk,LSK,$ 14.29M
2016-12-25,14,Zcash,ZEC,$ 13.49M
2016-12-25,15,BitShares,BTS,$ 11.01M
2016-12-25,16,NEO,NEO,$ 7.31M
2016-12-25,17,Tether,USDT,$ 6.95M
2016-12-25,18,Stratis,STRAX,$ 6.40M
2016-12-25,19,Peercoin,PPC,$ 5.49M
2016-12-25,20,Siacoin,SC,$ 4.48M
2016-12-25,21,Syscoin,SYS,$ 4.28M
2016-12-25,22,PotCoin,POT,$ 3.48M
2016-12-25,23,Namecoin,NMC,$ 3.28M
2016-12-25,24,NAV Coin,NAV,$ 2.30M
