date,index,name,ticker,market_cap
2016-07-17,1,Bitcoin,BTC,$ 10.72B
2016-07-17,2,Ethereum,ETH,$ 914.25M
2016-07-17,3,Steem,STEEM,$ 282.88M
2016-07-17,4,XRP,XRP,$ 231.92M
2016-07-17,5,Litecoin,LTC,$ 195.41M
2016-07-17,6,NEM,XEM,$ 69.03M
2016-07-17,7,Dash,DASH,$ 53.79M
2016-07-17,8,Lisk,LSK,$ 31.58M
2016-07-17,9,Dogecoin,DOGE,$ 27.64M
2016-07-17,10,Monero,XMR,$ 24.53M
2016-07-17,11,Waves,WAVES,$ 19.70M
2016-07-17,12,BitShares,BTS,$ 12.95M
2016-07-17,13,Siacoin,SC,$ 11.47M
2016-07-17,14,Peercoin,PPC,$ 10.94M
2016-07-17,15,Stellar,XLM,$ 10.50M
2016-07-17,16,Tether,USDT,$ 6.95M
2016-07-17,17,Namecoin,NMC,$ 5.89M
2016-07-17,18,Decred,DCR,$ 3.87M
2016-07-17,19,Syscoin,SYS,$ 3.46M
2016-07-17,20,DigiByte,DGB,$ 2.61M
2016-07-17,21,Feathercoin,FTC,$ 2.14M
2016-07-17,22,MonaCoin,MONA,$ 1.81M
2016-07-17,23,FedoraCoin,TIPS,$ 1.76M
2016-07-17,24,Nexus,NXS,$ 1.73M
