date,index,name,ticker,market_cap
2016-01-21,1,Bitcoin,BTC,$ 6.17B
2016-01-21,2,XRP,XRP,$ 178.14M
2016-01-21,3,Litecoin,LTC,$ 142.38M
2016-01-21,4,Ethereum,ETH,$ 116.27M
2016-01-21,5,Dash,DASH,$ 30.37M
2016-01-21,6,Dogecoin,DOGE,$ 16.56M
2016-01-21,7,Peercoin,PPC,$ 9.34M
2016-01-21,8,Stellar,XLM,$ 8.34M
2016-01-21,9,BitShares,BTS,$ 7.78M
2016-01-21,10,Monero,XMR,$ 5.83M
2016-01-21,11,Namecoin,NMC,$ 5.53M
2016-01-21,12,NEM,XEM,$ 4.06M
2016-01-21,13,MonaCoin,MONA,$ 1.65M
2016-01-21,14,Tether,USDT,$ 1.45M
2016-01-21,15,Novacoin,NVC,"$ 992,994"
2016-01-21,16,EarthCoin,EAC,"$ 965,333"
2016-01-21,17,DigiByte,DGB,"$ 894,091"
2016-01-21,18,Primecoin,XPM,"$ 875,088"
2016-01-21,19,Quark,QRK,"$ 716,962"
2016-01-21,20,ReddCoin,RDD,"$ 681,183"
2016-01-21,21,WorldCoin,WDC,"$ 619,783"
2016-01-21,22,Vertcoin,VTC,"$ 461,592"
2016-01-21,23,FedoraCoin,TIPS,"$ 337,906"
2016-01-21,24,Zetacoin,ZET,"$ 316,812"
