date,index,name,ticker,market_cap
2016-10-30,1,Bitcoin,BTC,$ 11.21B
2016-10-30,2,Ethereum,ETH,$ 965.86M
2016-10-30,3,XRP,XRP,$ 284.32M
2016-10-30,4,Litecoin,LTC,$ 194.53M
2016-10-30,5,Ethereum Classic,ETC,$ 78.79M
2016-10-30,6,Monero,XMR,$ 73.78M
2016-10-30,7,Dash,DASH,$ 65.93M
2016-10-30,8,Waves,WAVES,$ 35.55M
2016-10-30,9,NEM,XEM,$ 33.68M
2016-10-30,10,Steem,STEEM,$ 25.34M
2016-10-30,11,Dogecoin,DOGE,$ 23.72M
2016-10-30,12,Lisk,LSK,$ 16.98M
2016-10-30,13,Stellar,XLM,$ 14.50M
2016-10-30,14,BitShares,BTS,$ 10.84M
2016-10-30,15,NEO,NEO,$ 9.02M
2016-10-30,16,Siacoin,SC,$ 7.49M
2016-10-30,17,Tether,USDT,$ 6.95M
2016-10-30,18,Peercoin,PPC,$ 6.22M
2016-10-30,19,Stratis,STRAX,$ 5.01M
2016-10-30,20,Syscoin,SYS,$ 3.89M
2016-10-30,21,Namecoin,NMC,$ 3.67M
2016-10-30,22,NAV Coin,NAV,$ 3.30M
2016-10-30,23,DigiByte,DGB,$ 2.56M
2016-10-30,24,Decred,DCR,$ 2.29M
