date,index,name,ticker,market_cap
2016-10-24,1,Bitcoin,BTC,$ 10.43B
2016-10-24,2,Ethereum,ETH,$ 1.02B
2016-10-24,3,XRP,XRP,$ 322.71M
2016-10-24,4,Litecoin,LTC,$ 186.32M
2016-10-24,5,Ethereum Classic,ETC,$ 87.50M
2016-10-24,6,Monero,XMR,$ 84.87M
2016-10-24,7,Dash,DASH,$ 67.89M
2016-10-24,8,Steem,STEEM,$ 36.29M
2016-10-24,9,NEM,XEM,$ 35.02M
2016-10-24,10,Waves,WAVES,$ 33.11M
2016-10-24,11,Dogecoin,DOGE,$ 23.37M
2016-10-24,12,Lisk,LSK,$ 17.97M
2016-10-24,13,Stellar,XLM,$ 16.90M
2016-10-24,14,BitShares,BTS,$ 11.56M
2016-10-24,15,Siacoin,SC,$ 8.59M
2016-10-24,16,Tether,USDT,$ 6.95M
2016-10-24,17,Peercoin,PPC,$ 6.71M
2016-10-24,18,Syscoin,SYS,$ 4.12M
2016-10-24,19,Stratis,STRAX,$ 3.91M
2016-10-24,20,Namecoin,NMC,$ 3.90M
2016-10-24,21,NAV Coin,NAV,$ 3.56M
2016-10-24,22,Decred,DCR,$ 2.59M
2016-10-24,23,DigiByte,DGB,$ 2.48M
2016-10-24,24,PotCoin,POT,$ 2.39M
