date,index,name,ticker,market_cap
2016-07-01,1,Bitcoin,BTC,$ 10.64B
2016-07-01,2,Ethereum,ETH,$ 1.01B
2016-07-01,3,XRP,XRP,$ 239.50M
2016-07-01,4,Litecoin,LTC,$ 198.38M
2016-07-01,5,NEM,XEM,$ 91.73M
2016-07-01,6,Dash,DASH,$ 47.62M
2016-07-01,7,Lisk,LSK,$ 32.55M
2016-07-01,8,Dogecoin,DOGE,$ 31.59M
2016-07-01,9,Monero,XMR,$ 20.27M
2016-07-01,10,Steem,STEEM,$ 15.59M
2016-07-01,11,Waves,WAVES,$ 14.30M
2016-07-01,12,Siacoin,SC,$ 12.79M
2016-07-01,13,BitShares,BTS,$ 12.19M
2016-07-01,14,Stellar,XLM,$ 11.05M
2016-07-01,15,Peercoin,PPC,$ 9.83M
2016-07-01,16,Tether,USDT,$ 5.95M
2016-07-01,17,Namecoin,NMC,$ 5.85M
2016-07-01,18,FedoraCoin,TIPS,$ 4.11M
2016-07-01,19,Decred,DCR,$ 4.04M
2016-07-01,20,Syscoin,SYS,$ 3.51M
2016-07-01,21,Feathercoin,FTC,$ 2.73M
2016-07-01,22,DigiByte,DGB,$ 2.31M
2016-07-01,23,EarthCoin,EAC,$ 1.91M
2016-07-01,24,MonaCoin,MONA,$ 1.83M
