date,index,name,ticker,market_cap
2016-12-08,1,Bitcoin,BTC,$ 12.39B
2016-12-08,2,Ethereum,ETH,$ 727.62M
2016-12-08,3,XRP,XRP,$ 256.24M
2016-12-08,4,Litecoin,LTC,$ 179.83M
2016-12-08,5,Monero,XMR,$ 105.16M
2016-12-08,6,Ethereum Classic,ETC,$ 71.32M
2016-12-08,7,Dash,DASH,$ 60.89M
2016-12-08,8,Steem,STEEM,$ 56.45M
2016-12-08,9,NEM,XEM,$ 30.13M
2016-12-08,10,Waves,WAVES,$ 23.72M
2016-12-08,11,Dogecoin,DOGE,$ 22.79M
2016-12-08,12,Stellar,XLM,$ 16.95M
2016-12-08,13,Lisk,LSK,$ 14.22M
2016-12-08,14,BitShares,BTS,$ 10.36M
2016-12-08,15,Zcash,ZEC,$ 9.04M
2016-12-08,16,Tether,USDT,$ 6.95M
2016-12-08,17,NEO,NEO,$ 6.90M
2016-12-08,18,Stratis,STRAX,$ 6.17M
2016-12-08,19,Peercoin,PPC,$ 5.70M
2016-12-08,20,Syscoin,SYS,$ 4.60M
2016-12-08,21,Siacoin,SC,$ 4.45M
2016-12-08,22,NAV Coin,NAV,$ 3.29M
2016-12-08,23,Namecoin,NMC,$ 2.81M
2016-12-08,24,PotCoin,POT,$ 2.04M
