date,index,name,ticker,market_cap
2016-07-07,1,Bitcoin,BTC,$ 9.97B
2016-07-07,2,Ethereum,ETH,$ 812.98M
2016-07-07,3,XRP,XRP,$ 231.31M
2016-07-07,4,Litecoin,LTC,$ 189.72M
2016-07-07,5,NEM,XEM,$ 67.22M
2016-07-07,6,Dash,DASH,$ 46.47M
2016-07-07,7,Dogecoin,DOGE,$ 28.54M
2016-07-07,8,Lisk,LSK,$ 26.99M
2016-07-07,9,Monero,XMR,$ 23.11M
2016-07-07,10,Waves,WAVES,$ 22.62M
2016-07-07,11,Steem,STEEM,$ 22.44M
2016-07-07,12,Siacoin,SC,$ 10.92M
2016-07-07,13,BitShares,BTS,$ 10.18M
2016-07-07,14,Stellar,XLM,$ 9.53M
2016-07-07,15,Peercoin,PPC,$ 8.97M
2016-07-07,16,Tether,USDT,$ 5.95M
2016-07-07,17,Namecoin,NMC,$ 5.40M
2016-07-07,18,Decred,DCR,$ 3.41M
2016-07-07,19,Syscoin,SYS,$ 2.85M
2016-07-07,20,Feathercoin,FTC,$ 2.37M
2016-07-07,21,DigiByte,DGB,$ 2.28M
2016-07-07,22,MonaCoin,MONA,$ 1.98M
2016-07-07,23,FedoraCoin,TIPS,$ 1.85M
2016-07-07,24,EarthCoin,EAC,$ 1.59M
