date,index,name,ticker,market_cap
2016-06-21,1,Bitcoin,BTC,$ 10.29B
2016-06-21,2,Ethereum,ETH,$ 1.01B
2016-06-21,3,Litecoin,LTC,$ 220.05M
2016-06-21,4,XRP,XRP,$ 213.69M
2016-06-21,5,Dash,DASH,$ 50.61M
2016-06-21,6,NEM,XEM,$ 41.09M
2016-06-21,7,Lisk,LSK,$ 32.54M
2016-06-21,8,Dogecoin,DOGE,$ 31.50M
2016-06-21,9,Monero,XMR,$ 19.52M
2016-06-21,10,Steem,STEEM,$ 14.25M
2016-06-21,11,Siacoin,SC,$ 11.96M
2016-06-21,12,BitShares,BTS,$ 10.08M
2016-06-21,13,Peercoin,PPC,$ 9.50M
2016-06-21,14,Stellar,XLM,$ 9.24M
2016-06-21,15,FedoraCoin,TIPS,$ 8.41M
2016-06-21,16,Tether,USDT,$ 5.95M
2016-06-21,17,Namecoin,NMC,$ 5.86M
2016-06-21,18,Waves,WAVES,$ 4.99M
2016-06-21,19,Feathercoin,FTC,$ 4.08M
2016-06-21,20,Decred,DCR,$ 3.26M
2016-06-21,21,Syscoin,SYS,$ 3.17M
2016-06-21,22,DigiByte,DGB,$ 2.24M
2016-06-21,23,EarthCoin,EAC,$ 1.85M
2016-06-21,24,MonaCoin,MONA,$ 1.77M
