date,index,name,ticker,market_cap
2016-05-04,1,Bitcoin,BTC,$ 6.93B
2016-05-04,2,Ethereum,ETH,$ 756.37M
2016-05-04,3,XRP,XRP,$ 220.06M
2016-05-04,4,Litecoin,LTC,$ 170.69M
2016-05-04,5,Dash,DASH,$ 43.87M
2016-05-04,6,Dogecoin,DOGE,$ 23.38M
2016-05-04,7,NEM,XEM,$ 13.85M
2016-05-04,8,Monero,XMR,$ 10.88M
2016-05-04,9,BitShares,BTS,$ 10.34M
2016-05-04,10,Stellar,XLM,$ 10.30M
2016-05-04,11,Peercoin,PPC,$ 9.72M
2016-05-04,12,FedoraCoin,TIPS,$ 9.52M
2016-05-04,13,Steem,STEEM,$ 8.42M
2016-05-04,14,Namecoin,NMC,$ 5.96M
2016-05-04,15,Feathercoin,FTC,$ 4.44M
2016-05-04,16,Syscoin,SYS,$ 3.97M
2016-05-04,17,Decred,DCR,$ 2.37M
2016-05-04,18,Auroracoin,AUR,$ 2.23M
2016-05-04,19,Tether,USDT,$ 1.95M
2016-05-04,20,MonaCoin,MONA,$ 1.93M
2016-05-04,21,DigiByte,DGB,$ 1.89M
2016-05-04,22,Siacoin,SC,$ 1.32M
2016-05-04,23,ReddCoin,RDD,$ 1.23M
2016-05-04,24,EarthCoin,EAC,$ 1.19M
