date,index,name,ticker,market_cap
2016-09-26,1,Bitcoin,BTC,$ 9.66B
2016-09-26,2,Ethereum,ETH,$ 1.10B
2016-09-26,3,XRP,XRP,$ 290.78M
2016-09-26,4,Litecoin,LTC,$ 183.79M
2016-09-26,5,Monero,XMR,$ 121.35M
2016-09-26,6,Ethereum Classic,ETC,$ 101.55M
2016-09-26,7,Steem,STEEM,$ 87.62M
2016-09-26,8,Dash,DASH,$ 77.58M
2016-09-26,9,NEM,XEM,$ 45.32M
2016-09-26,10,Lisk,LSK,$ 24.33M
2016-09-26,11,Dogecoin,DOGE,$ 24.30M
2016-09-26,12,Waves,WAVES,$ 17.23M
2016-09-26,13,Stellar,XLM,$ 14.43M
2016-09-26,14,BitShares,BTS,$ 13.26M
2016-09-26,15,Siacoin,SC,$ 9.30M
2016-09-26,16,Peercoin,PPC,$ 7.23M
2016-09-26,17,Tether,USDT,$ 6.95M
2016-09-26,18,Syscoin,SYS,$ 4.75M
2016-09-26,19,Namecoin,NMC,$ 4.49M
2016-09-26,20,FedoraCoin,TIPS,$ 4.33M
2016-09-26,21,Stratis,STRAX,$ 3.46M
2016-09-26,22,Decred,DCR,$ 3.16M
2016-09-26,23,NAV Coin,NAV,$ 3.04M
2016-09-26,24,DigiByte,DGB,$ 2.56M
