date,index,name,ticker,market_cap
2016-02-13,1,Bitcoin,BTC,$ 5.95B
2016-02-13,2,Ethereum,ETH,$ 380.31M
2016-02-13,3,XRP,XRP,$ 281.78M
2016-02-13,4,Litecoin,LTC,$ 139.46M
2016-02-13,5,Dogecoin,DOGE,$ 30.09M
2016-02-13,6,Dash,DASH,$ 23.50M
2016-02-13,7,BitShares,BTS,$ 11.38M
2016-02-13,8,Stellar,XLM,$ 10.60M
2016-02-13,9,Peercoin,PPC,$ 10.51M
2016-02-13,10,Monero,XMR,$ 9.27M
2016-02-13,11,Namecoin,NMC,$ 5.61M
2016-02-13,12,NEM,XEM,$ 5.02M
2016-02-13,13,EarthCoin,EAC,$ 2.71M
2016-02-13,14,Quark,QRK,$ 1.78M
2016-02-13,15,MonaCoin,MONA,$ 1.64M
2016-02-13,16,FedoraCoin,TIPS,$ 1.53M
2016-02-13,17,DigiByte,DGB,$ 1.48M
2016-02-13,18,Tether,USDT,$ 1.45M
2016-02-13,19,Primecoin,XPM,$ 1.33M
2016-02-13,20,WorldCoin,WDC,$ 1.09M
2016-02-13,21,Vertcoin,VTC,$ 1.08M
2016-02-13,22,Novacoin,NVC,"$ 913,311"
2016-02-13,23,Zetacoin,ZET,"$ 897,512"
2016-02-13,24,Siacoin,SC,"$ 796,806"
