date,index,name,ticker,market_cap
2016-05-08,1,Bitcoin,BTC,$ 7.10B
2016-05-08,2,Ethereum,ETH,$ 760.76M
2016-05-08,3,XRP,XRP,$ 223.46M
2016-05-08,4,Litecoin,LTC,$ 178.31M
2016-05-08,5,Dash,DASH,$ 43.25M
2016-05-08,6,Dogecoin,DOGE,$ 22.99M
2016-05-08,7,NEM,XEM,$ 13.62M
2016-05-08,8,Peercoin,PPC,$ 10.17M
2016-05-08,9,Monero,XMR,$ 10.00M
2016-05-08,10,BitShares,BTS,$ 9.92M
2016-05-08,11,Stellar,XLM,$ 9.79M
2016-05-08,12,FedoraCoin,TIPS,$ 9.21M
2016-05-08,13,Steem,STEEM,$ 6.85M
2016-05-08,14,Namecoin,NMC,$ 6.23M
2016-05-08,15,Feathercoin,FTC,$ 5.45M
2016-05-08,16,Syscoin,SYS,$ 3.74M
2016-05-08,17,Decred,DCR,$ 2.36M
2016-05-08,18,Tether,USDT,$ 1.95M
2016-05-08,19,Auroracoin,AUR,$ 1.87M
2016-05-08,20,DigiByte,DGB,$ 1.86M
2016-05-08,21,Siacoin,SC,$ 1.58M
2016-05-08,22,MonaCoin,MONA,$ 1.57M
2016-05-08,23,ReddCoin,RDD,$ 1.27M
2016-05-08,24,EarthCoin,EAC,$ 1.18M
