date,index,name,ticker,market_cap
2016-11-16,1,Bitcoin,BTC,$ 11.88B
2016-11-16,2,Ethereum,ETH,$ 863.35M
2016-11-16,3,XRP,XRP,$ 281.77M
2016-11-16,4,Litecoin,LTC,$ 193.19M
2016-11-16,5,Monero,XMR,$ 86.92M
2016-11-16,6,Ethereum Classic,ETC,$ 78.62M
2016-11-16,7,Dash,DASH,$ 63.61M
2016-11-16,8,NEM,XEM,$ 35.33M
2016-11-16,9,Waves,WAVES,$ 33.16M
2016-11-16,10,Dogecoin,DOGE,$ 23.92M
2016-11-16,11,Steem,STEEM,$ 22.69M
2016-11-16,12,Lisk,LSK,$ 16.43M
2016-11-16,13,Stellar,XLM,$ 12.29M
2016-11-16,14,BitShares,BTS,$ 10.42M
2016-11-16,15,Stratis,STRAX,$ 9.40M
2016-11-16,16,NEO,NEO,$ 8.24M
2016-11-16,17,Tether,USDT,$ 6.95M
2016-11-16,18,Siacoin,SC,$ 6.15M
2016-11-16,19,Peercoin,PPC,$ 6.00M
2016-11-16,20,Syscoin,SYS,$ 4.51M
2016-11-16,21,Zcash,ZEC,$ 3.77M
2016-11-16,22,Namecoin,NMC,$ 3.31M
2016-11-16,23,NAV Coin,NAV,$ 2.36M
2016-11-16,24,Decred,DCR,$ 2.18M
