date,index,name,ticker,market_cap
2016-06-29,1,Bitcoin,BTC,$ 9.99B
2016-06-29,2,Ethereum,ETH,$ 1.05B
2016-06-29,3,XRP,XRP,$ 239.04M
2016-06-29,4,Litecoin,LTC,$ 189.02M
2016-06-29,5,NEM,XEM,$ 87.99M
2016-06-29,6,Dash,DASH,$ 45.76M
2016-06-29,7,Dogecoin,DOGE,$ 30.55M
2016-06-29,8,Lisk,LSK,$ 30.36M
2016-06-29,9,Monero,XMR,$ 19.01M
2016-06-29,10,Steem,STEEM,$ 15.25M
2016-06-29,11,Waves,WAVES,$ 14.68M
2016-06-29,12,BitShares,BTS,$ 12.42M
2016-06-29,13,Siacoin,SC,$ 12.04M
2016-06-29,14,Stellar,XLM,$ 11.24M
2016-06-29,15,Peercoin,PPC,$ 9.74M
2016-06-29,16,Tether,USDT,$ 5.95M
2016-06-29,17,FedoraCoin,TIPS,$ 5.87M
2016-06-29,18,Namecoin,NMC,$ 5.60M
2016-06-29,19,Decred,DCR,$ 3.96M
2016-06-29,20,Syscoin,SYS,$ 3.19M
2016-06-29,21,DigiByte,DGB,$ 2.82M
2016-06-29,22,Feathercoin,FTC,$ 2.75M
2016-06-29,23,EarthCoin,EAC,$ 1.99M
2016-06-29,24,MonaCoin,MONA,$ 1.90M
