date,index,name,ticker,market_cap
2016-04-23,1,Bitcoin,BTC,$ 6.94B
2016-04-23,2,Ethereum,ETH,$ 660.73M
2016-04-23,3,XRP,XRP,$ 256.22M
2016-04-23,4,Litecoin,LTC,$ 151.03M
2016-04-23,5,Dash,DASH,$ 41.40M
2016-04-23,6,Dogecoin,DOGE,$ 23.34M
2016-04-23,7,NEM,XEM,$ 14.32M
2016-04-23,8,Monero,XMR,$ 12.02M
2016-04-23,9,BitShares,BTS,$ 11.25M
2016-04-23,10,Stellar,XLM,$ 10.55M
2016-04-23,11,Peercoin,PPC,$ 9.71M
2016-04-23,12,FedoraCoin,TIPS,$ 7.28M
2016-04-23,13,Feathercoin,FTC,$ 6.94M
2016-04-23,14,Namecoin,NMC,$ 6.03M
2016-04-23,15,Steem,STEEM,$ 5.00M
2016-04-23,16,Syscoin,SYS,$ 3.12M
2016-04-23,17,Auroracoin,AUR,$ 2.88M
2016-04-23,18,Decred,DCR,$ 2.28M
2016-04-23,19,DigiByte,DGB,$ 2.27M
2016-04-23,20,MonaCoin,MONA,$ 1.99M
2016-04-23,21,Tether,USDT,$ 1.45M
2016-04-23,22,EarthCoin,EAC,$ 1.30M
2016-04-23,23,Siacoin,SC,$ 1.30M
2016-04-23,24,Vertcoin,VTC,$ 1.27M
