date,index,name,ticker,market_cap
2016-09-11,1,Bitcoin,BTC,$ 9.60B
2016-09-11,2,Ethereum,ETH,$ 980.02M
2016-09-11,3,XRP,XRP,$ 205.93M
2016-09-11,4,Litecoin,LTC,$ 184.29M
2016-09-11,5,Monero,XMR,$ 139.23M
2016-09-11,6,Ethereum Classic,ETC,$ 112.10M
2016-09-11,7,Steem,STEEM,$ 90.40M
2016-09-11,8,Dash,DASH,$ 75.06M
2016-09-11,9,NEM,XEM,$ 51.79M
2016-09-11,10,Lisk,LSK,$ 24.40M
2016-09-11,11,Dogecoin,DOGE,$ 24.09M
2016-09-11,12,Waves,WAVES,$ 16.05M
2016-09-11,13,BitShares,BTS,$ 12.94M
2016-09-11,14,Stellar,XLM,$ 11.21M
2016-09-11,15,Siacoin,SC,$ 9.08M
2016-09-11,16,Peercoin,PPC,$ 7.36M
2016-09-11,17,FedoraCoin,TIPS,$ 7.18M
2016-09-11,18,Tether,USDT,$ 6.95M
2016-09-11,19,Syscoin,SYS,$ 5.64M
2016-09-11,20,Namecoin,NMC,$ 4.55M
2016-09-11,21,Stratis,STRAX,$ 3.88M
2016-09-11,22,Decred,DCR,$ 3.79M
2016-09-11,23,NAV Coin,NAV,$ 3.35M
2016-09-11,24,DigiByte,DGB,$ 2.35M
