date,index,name,ticker,market_cap
2016-06-22,1,Bitcoin,BTC,$ 9.66B
2016-06-22,2,Ethereum,ETH,$ 1.09B
2016-06-22,3,XRP,XRP,$ 231.19M
2016-06-22,4,Litecoin,LTC,$ 183.69M
2016-06-22,5,Dash,DASH,$ 49.65M
2016-06-22,6,NEM,XEM,$ 38.36M
2016-06-22,7,Lisk,LSK,$ 36.88M
2016-06-22,8,Dogecoin,DOGE,$ 28.79M
2016-06-22,9,Waves,WAVES,$ 19.94M
2016-06-22,10,Monero,XMR,$ 19.41M
2016-06-22,11,Siacoin,SC,$ 13.09M
2016-06-22,12,Steem,STEEM,$ 12.19M
2016-06-22,13,BitShares,BTS,$ 10.02M
2016-06-22,14,Stellar,XLM,$ 9.40M
2016-06-22,15,Peercoin,PPC,$ 8.59M
2016-06-22,16,FedoraCoin,TIPS,$ 8.23M
2016-06-22,17,Tether,USDT,$ 5.95M
2016-06-22,18,Namecoin,NMC,$ 5.34M
2016-06-22,19,Feathercoin,FTC,$ 3.95M
2016-06-22,20,Decred,DCR,$ 3.12M
2016-06-22,21,Syscoin,SYS,$ 3.04M
2016-06-22,22,DigiByte,DGB,$ 2.31M
2016-06-22,23,MonaCoin,MONA,$ 1.74M
2016-06-22,24,EarthCoin,EAC,$ 1.71M
