date,index,name,ticker,market_cap
2016-11-04,1,Bitcoin,BTC,$ 11.12B
2016-11-04,2,Ethereum,ETH,$ 946.62M
2016-11-04,3,XRP,XRP,$ 289.54M
2016-11-04,4,Litecoin,LTC,$ 186.57M
2016-11-04,5,Ethereum Classic,ETC,$ 84.83M
2016-11-04,6,Monero,XMR,$ 63.83M
2016-11-04,7,Dash,DASH,$ 62.26M
2016-11-04,8,Waves,WAVES,$ 33.88M
2016-11-04,9,NEM,XEM,$ 33.28M
2016-11-04,10,Steem,STEEM,$ 29.66M
2016-11-04,11,Dogecoin,DOGE,$ 23.60M
2016-11-04,12,Lisk,LSK,$ 18.60M
2016-11-04,13,Stellar,XLM,$ 13.59M
2016-11-04,14,BitShares,BTS,$ 11.58M
2016-11-04,15,NEO,NEO,$ 8.86M
2016-11-04,16,Siacoin,SC,$ 7.05M
2016-11-04,17,Tether,USDT,$ 6.95M
2016-11-04,18,Peercoin,PPC,$ 5.69M
2016-11-04,19,Stratis,STRAX,$ 5.13M
2016-11-04,20,Syscoin,SYS,$ 4.07M
2016-11-04,21,Namecoin,NMC,$ 3.55M
2016-11-04,22,Zcash,ZEC,$ 3.26M
2016-11-04,23,NAV Coin,NAV,$ 2.45M
2016-11-04,24,DigiByte,DGB,$ 2.31M
