date,index,name,ticker,market_cap
2016-02-06,1,Bitcoin,BTC,$ 5.71B
2016-02-06,2,XRP,XRP,$ 266.79M
2016-02-06,3,Ethereum,ETH,$ 193.93M
2016-02-06,4,Litecoin,LTC,$ 138.09M
2016-02-06,5,Dogecoin,DOGE,$ 31.68M
2016-02-06,6,Dash,DASH,$ 26.36M
2016-02-06,7,Peercoin,PPC,$ 9.39M
2016-02-06,8,Stellar,XLM,$ 9.02M
2016-02-06,9,BitShares,BTS,$ 8.51M
2016-02-06,10,NEM,XEM,$ 5.68M
2016-02-06,11,Namecoin,NMC,$ 5.44M
2016-02-06,12,Monero,XMR,$ 5.18M
2016-02-06,13,EarthCoin,EAC,$ 2.75M
2016-02-06,14,MonaCoin,MONA,$ 1.70M
2016-02-06,15,FedoraCoin,TIPS,$ 1.50M
2016-02-06,16,Tether,USDT,$ 1.45M
2016-02-06,17,Quark,QRK,$ 1.41M
2016-02-06,18,Primecoin,XPM,$ 1.15M
2016-02-06,19,Vertcoin,VTC,$ 1.05M
2016-02-06,20,DigiByte,DGB,$ 1.02M
2016-02-06,21,Novacoin,NVC,"$ 931,572"
2016-02-06,22,WorldCoin,WDC,"$ 901,056"
2016-02-06,23,Zetacoin,ZET,"$ 892,329"
2016-02-06,24,ReddCoin,RDD,"$ 578,739"
