date,index,name,ticker,market_cap
2016-03-24,1,Bitcoin,BTC,$ 6.41B
2016-03-24,2,Ethereum,ETH,$ 874.23M
2016-03-24,3,XRP,XRP,$ 283.72M
2016-03-24,4,Litecoin,LTC,$ 145.15M
2016-03-24,5,Dash,DASH,$ 42.19M
2016-03-24,6,Dogecoin,DOGE,$ 22.21M
2016-03-24,7,Monero,XMR,$ 18.55M
2016-03-24,8,BitShares,BTS,$ 14.78M
2016-03-24,9,NEM,XEM,$ 11.43M
2016-03-24,10,Stellar,XLM,$ 11.38M
2016-03-24,11,FedoraCoin,TIPS,$ 11.20M
2016-03-24,12,Peercoin,PPC,$ 10.84M
2016-03-24,13,Namecoin,NMC,$ 6.78M
2016-03-24,14,Syscoin,SYS,$ 3.60M
2016-03-24,15,Decred,DCR,$ 2.27M
2016-03-24,16,Validity,VAL,$ 2.15M
2016-03-24,17,DigiByte,DGB,$ 2.02M
2016-03-24,18,MonaCoin,MONA,$ 1.93M
2016-03-24,19,Siacoin,SC,$ 1.66M
2016-03-24,20,EarthCoin,EAC,$ 1.59M
2016-03-24,21,Tether,USDT,$ 1.45M
2016-03-24,22,Vertcoin,VTC,$ 1.31M
2016-03-24,23,ReddCoin,RDD,$ 1.24M
2016-03-24,24,Quark,QRK,$ 1.18M
