date,index,name,ticker,market_cap
2016-03-26,1,Bitcoin,BTC,$ 6.42B
2016-03-26,2,Ethereum,ETH,$ 864.15M
2016-03-26,3,XRP,XRP,$ 277.81M
2016-03-26,4,Litecoin,LTC,$ 145.53M
2016-03-26,5,Dash,DASH,$ 45.34M
2016-03-26,6,Dogecoin,DOGE,$ 22.06M
2016-03-26,7,Monero,XMR,$ 19.43M
2016-03-26,8,BitShares,BTS,$ 17.21M
2016-03-26,9,NEM,XEM,$ 13.46M
2016-03-26,10,Stellar,XLM,$ 11.29M
2016-03-26,11,FedoraCoin,TIPS,$ 10.80M
2016-03-26,12,Peercoin,PPC,$ 10.70M
2016-03-26,13,Namecoin,NMC,$ 6.48M
2016-03-26,14,DigiByte,DGB,$ 4.06M
2016-03-26,15,Syscoin,SYS,$ 3.46M
2016-03-26,16,Decred,DCR,$ 2.67M
2016-03-26,17,MonaCoin,MONA,$ 1.95M
2016-03-26,18,Validity,VAL,$ 1.78M
2016-03-26,19,Siacoin,SC,$ 1.60M
2016-03-26,20,EarthCoin,EAC,$ 1.59M
2016-03-26,21,Feathercoin,FTC,$ 1.50M
2016-03-26,22,Tether,USDT,$ 1.45M
2016-03-26,23,Verge,XVG,$ 1.29M
2016-03-26,24,Vertcoin,VTC,$ 1.27M
