date,index,name,ticker,market_cap
2016-10-26,1,Bitcoin,BTC,$ 10.77B
2016-10-26,2,Ethereum,ETH,$ 980.46M
2016-10-26,3,XRP,XRP,$ 313.28M
2016-10-26,4,Litecoin,LTC,$ 190.51M
2016-10-26,5,Ethereum Classic,ETC,$ 87.32M
2016-10-26,6,Monero,XMR,$ 80.30M
2016-10-26,7,Dash,DASH,$ 62.77M
2016-10-26,8,NEM,XEM,$ 34.22M
2016-10-26,9,Waves,WAVES,$ 33.07M
2016-10-26,10,Steem,STEEM,$ 27.69M
2016-10-26,11,Dogecoin,DOGE,$ 23.18M
2016-10-26,12,Lisk,LSK,$ 19.08M
2016-10-26,13,Stellar,XLM,$ 15.76M
2016-10-26,14,BitShares,BTS,$ 11.40M
2016-10-26,15,Siacoin,SC,$ 8.40M
2016-10-26,16,Tether,USDT,$ 6.95M
2016-10-26,17,Peercoin,PPC,$ 6.65M
2016-10-26,18,NEO,NEO,$ 4.80M
2016-10-26,19,Stratis,STRAX,$ 4.52M
2016-10-26,20,Syscoin,SYS,$ 4.18M
2016-10-26,21,Namecoin,NMC,$ 3.75M
2016-10-26,22,NAV Coin,NAV,$ 2.97M
2016-10-26,23,Decred,DCR,$ 2.53M
2016-10-26,24,DigiByte,DGB,$ 2.51M
