date,index,name,ticker,market_cap
2016-02-09,1,Bitcoin,BTC,$ 5.71B
2016-02-09,2,Ethereum,ETH,$ 282.51M
2016-02-09,3,XRP,XRP,$ 264.68M
2016-02-09,4,Litecoin,LTC,$ 137.41M
2016-02-09,5,Dogecoin,DOGE,$ 30.02M
2016-02-09,6,Dash,DASH,$ 24.96M
2016-02-09,7,Peercoin,PPC,$ 9.41M
2016-02-09,8,Stellar,XLM,$ 8.83M
2016-02-09,9,BitShares,BTS,$ 8.59M
2016-02-09,10,Namecoin,NMC,$ 5.41M
2016-02-09,11,Monero,XMR,$ 5.18M
2016-02-09,12,NEM,XEM,$ 5.13M
2016-02-09,13,EarthCoin,EAC,$ 2.68M
2016-02-09,14,MonaCoin,MONA,$ 1.74M
2016-02-09,15,Quark,QRK,$ 1.63M
2016-02-09,16,Tether,USDT,$ 1.45M
2016-02-09,17,FedoraCoin,TIPS,$ 1.31M
2016-02-09,18,Primecoin,XPM,$ 1.17M
2016-02-09,19,WorldCoin,WDC,$ 1.03M
2016-02-09,20,Vertcoin,VTC,$ 1.01M
2016-02-09,21,DigiByte,DGB,"$ 997,729"
2016-02-09,22,Novacoin,NVC,"$ 901,952"
2016-02-09,23,Zetacoin,ZET,"$ 842,836"
2016-02-09,24,Digitalcoin,DGC,"$ 658,536"
