date,index,name,ticker,market_cap
2016-04-25,1,Bitcoin,BTC,$ 7.20B
2016-04-25,2,Ethereum,ETH,$ 587.21M
2016-04-25,3,XRP,XRP,$ 254.43M
2016-04-25,4,Litecoin,LTC,$ 174.28M
2016-04-25,5,Dash,DASH,$ 39.53M
2016-04-25,6,Dogecoin,DOGE,$ 24.01M
2016-04-25,7,NEM,XEM,$ 13.69M
2016-04-25,8,Monero,XMR,$ 11.31M
2016-04-25,9,Peercoin,PPC,$ 10.84M
2016-04-25,10,Stellar,XLM,$ 10.28M
2016-04-25,11,Feathercoin,FTC,$ 9.63M
2016-04-25,12,BitShares,BTS,$ 9.30M
2016-04-25,13,FedoraCoin,TIPS,$ 7.66M
2016-04-25,14,Namecoin,NMC,$ 6.66M
2016-04-25,15,Steem,STEEM,$ 3.92M
2016-04-25,16,Syscoin,SYS,$ 3.59M
2016-04-25,17,Auroracoin,AUR,$ 2.49M
2016-04-25,18,Decred,DCR,$ 2.29M
2016-04-25,19,MonaCoin,MONA,$ 1.98M
2016-04-25,20,DigiByte,DGB,$ 1.86M
2016-04-25,21,Tether,USDT,$ 1.45M
2016-04-25,22,Novacoin,NVC,$ 1.30M
2016-04-25,23,EarthCoin,EAC,$ 1.25M
2016-04-25,24,Primecoin,XPM,$ 1.24M
