date,index,name,ticker,market_cap
2016-04-19,1,Bitcoin,BTC,$ 6.67B
2016-04-19,2,Ethereum,ETH,$ 697.66M
2016-04-19,3,XRP,XRP,$ 248.34M
2016-04-19,4,Litecoin,LTC,$ 148.89M
2016-04-19,5,Dash,DASH,$ 41.04M
2016-04-19,6,Dogecoin,DOGE,$ 23.02M
2016-04-19,7,NEM,XEM,$ 14.49M
2016-04-19,8,Monero,XMR,$ 13.31M
2016-04-19,9,BitShares,BTS,$ 11.40M
2016-04-19,10,Stellar,XLM,$ 10.45M
2016-04-19,11,Peercoin,PPC,$ 9.91M
2016-04-19,12,FedoraCoin,TIPS,$ 6.78M
2016-04-19,13,Namecoin,NMC,$ 6.13M
2016-04-19,14,Steem,STEEM,$ 3.50M
2016-04-19,15,Syscoin,SYS,$ 3.44M
2016-04-19,16,Feathercoin,FTC,$ 3.05M
2016-04-19,17,DigiByte,DGB,$ 2.73M
2016-04-19,18,Auroracoin,AUR,$ 2.34M
2016-04-19,19,Decred,DCR,$ 2.13M
2016-04-19,20,MonaCoin,MONA,$ 2.09M
2016-04-19,21,Vertcoin,VTC,$ 1.68M
2016-04-19,22,Tether,USDT,$ 1.45M
2016-04-19,23,Validity,VAL,$ 1.37M
2016-04-19,24,Siacoin,SC,$ 1.36M
