date,index,name,ticker,market_cap
2016-10-11,1,Bitcoin,BTC,$ 10.18B
2016-10-11,2,Ethereum,ETH,$ 1.00B
2016-10-11,3,XRP,XRP,$ 293.53M
2016-10-11,4,Litecoin,LTC,$ 184.01M
2016-10-11,5,Monero,XMR,$ 95.20M
2016-10-11,6,Ethereum Classic,ETC,$ 93.10M
2016-10-11,7,Dash,DASH,$ 79.52M
2016-10-11,8,Steem,STEEM,$ 45.33M
2016-10-11,9,NEM,XEM,$ 39.14M
2016-10-11,10,Dogecoin,DOGE,$ 24.41M
2016-10-11,11,Lisk,LSK,$ 21.30M
2016-10-11,12,Waves,WAVES,$ 21.17M
2016-10-11,13,Stellar,XLM,$ 18.18M
2016-10-11,14,BitShares,BTS,$ 12.46M
2016-10-11,15,Siacoin,SC,$ 8.66M
2016-10-11,16,Tether,USDT,$ 6.95M
2016-10-11,17,Peercoin,PPC,$ 6.82M
2016-10-11,18,Namecoin,NMC,$ 4.24M
2016-10-11,19,Syscoin,SYS,$ 4.11M
2016-10-11,20,FedoraCoin,TIPS,$ 4.03M
2016-10-11,21,Stratis,STRAX,$ 3.42M
2016-10-11,22,Decred,DCR,$ 2.74M
2016-10-11,23,DigiByte,DGB,$ 2.68M
2016-10-11,24,NAV Coin,NAV,$ 2.44M
