date,index,name,ticker,market_cap
2016-11-26,1,Bitcoin,BTC,$ 11.78B
2016-11-26,2,Ethereum,ETH,$ 808.30M
2016-11-26,3,XRP,XRP,$ 255.31M
2016-11-26,4,Litecoin,LTC,$ 189.32M
2016-11-26,5,Monero,XMR,$ 102.01M
2016-11-26,6,Ethereum Classic,ETC,$ 67.32M
2016-11-26,7,Dash,DASH,$ 61.68M
2016-11-26,8,Steem,STEEM,$ 34.23M
2016-11-26,9,NEM,XEM,$ 33.59M
2016-11-26,10,Dogecoin,DOGE,$ 23.42M
2016-11-26,11,Waves,WAVES,$ 21.59M
2016-11-26,12,Lisk,LSK,$ 16.17M
2016-11-26,13,Stellar,XLM,$ 11.09M
2016-11-26,14,BitShares,BTS,$ 10.36M
2016-11-26,15,NEO,NEO,$ 8.72M
2016-11-26,16,Tether,USDT,$ 6.95M
2016-11-26,17,Zcash,ZEC,$ 6.92M
2016-11-26,18,Peercoin,PPC,$ 6.18M
2016-11-26,19,Stratis,STRAX,$ 6.03M
2016-11-26,20,Siacoin,SC,$ 5.08M
2016-11-26,21,Syscoin,SYS,$ 4.72M
2016-11-26,22,Namecoin,NMC,$ 3.06M
2016-11-26,23,PotCoin,POT,$ 2.07M
2016-11-26,24,DigiByte,DGB,$ 2.02M
