date,index,name,ticker,market_cap
2016-07-27,1,Bitcoin,BTC,$ 10.34B
2016-07-27,2,Ethereum,ETH,$ 1.08B
2016-07-27,3,Steem,STEEM,$ 270.39M
2016-07-27,4,XRP,XRP,$ 212.26M
2016-07-27,5,Litecoin,LTC,$ 185.21M
2016-07-27,6,Ethereum Classic,ETC,$ 118.14M
2016-07-27,7,Dash,DASH,$ 61.60M
2016-07-27,8,NEM,XEM,$ 59.94M
2016-07-27,9,Lisk,LSK,$ 27.84M
2016-07-27,10,Dogecoin,DOGE,$ 24.98M
2016-07-27,11,Monero,XMR,$ 23.69M
2016-07-27,12,Waves,WAVES,$ 17.92M
2016-07-27,13,BitShares,BTS,$ 12.33M
2016-07-27,14,Siacoin,SC,$ 10.83M
2016-07-27,15,Stellar,XLM,$ 10.70M
2016-07-27,16,Peercoin,PPC,$ 9.77M
2016-07-27,17,Tether,USDT,$ 6.95M
2016-07-27,18,Namecoin,NMC,$ 5.39M
2016-07-27,19,Decred,DCR,$ 3.72M
2016-07-27,20,Syscoin,SYS,$ 3.64M
2016-07-27,21,FedoraCoin,TIPS,$ 2.58M
2016-07-27,22,DigiByte,DGB,$ 2.46M
2016-07-27,23,Nexus,NXS,$ 1.81M
2016-07-27,24,Feathercoin,FTC,$ 1.74M
