date,index,name,ticker,market_cap
2016-04-07,1,Bitcoin,BTC,$ 6.52B
2016-04-07,2,Ethereum,ETH,$ 798.48M
2016-04-07,3,XRP,XRP,$ 237.73M
2016-04-07,4,Litecoin,LTC,$ 146.65M
2016-04-07,5,Dash,DASH,$ 44.23M
2016-04-07,6,Dogecoin,DOGE,$ 21.86M
2016-04-07,7,Monero,XMR,$ 17.57M
2016-04-07,8,BitShares,BTS,$ 14.99M
2016-04-07,9,NEM,XEM,$ 12.13M
2016-04-07,10,Stellar,XLM,$ 11.83M
2016-04-07,11,Peercoin,PPC,$ 10.25M
2016-04-07,12,FedoraCoin,TIPS,$ 9.30M
2016-04-07,13,Namecoin,NMC,$ 6.19M
2016-04-07,14,Syscoin,SYS,$ 3.64M
2016-04-07,15,DigiByte,DGB,$ 2.66M
2016-04-07,16,Decred,DCR,$ 2.29M
2016-04-07,17,Verge,XVG,$ 2.21M
2016-04-07,18,MonaCoin,MONA,$ 2.08M
2016-04-07,19,Validity,VAL,$ 1.71M
2016-04-07,20,Auroracoin,AUR,$ 1.66M
2016-04-07,21,Tether,USDT,$ 1.45M
2016-04-07,22,Siacoin,SC,$ 1.40M
2016-04-07,23,EarthCoin,EAC,$ 1.32M
2016-04-07,24,ReddCoin,RDD,$ 1.28M
