date,index,name,ticker,market_cap
2016-08-10,1,Bitcoin,BTC,$ 9.39B
2016-08-10,2,Ethereum,ETH,$ 1.00B
2016-08-10,3,XRP,XRP,$ 219.65M
2016-08-10,4,Litecoin,LTC,$ 175.55M
2016-08-10,5,Steem,STEEM,$ 171.73M
2016-08-10,6,Ethereum Classic,ETC,$ 140.09M
2016-08-10,7,Dash,DASH,$ 69.45M
2016-08-10,8,NEM,XEM,$ 49.60M
2016-08-10,9,Lisk,LSK,$ 25.93M
2016-08-10,10,Dogecoin,DOGE,$ 25.86M
2016-08-10,11,Monero,XMR,$ 25.34M
2016-08-10,12,Waves,WAVES,$ 18.95M
2016-08-10,13,BitShares,BTS,$ 11.84M
2016-08-10,14,Stellar,XLM,$ 10.71M
2016-08-10,15,Siacoin,SC,$ 8.85M
2016-08-10,16,Peercoin,PPC,$ 8.53M
2016-08-10,17,Tether,USDT,$ 6.69M
2016-08-10,18,Namecoin,NMC,$ 4.84M
2016-08-10,19,FedoraCoin,TIPS,$ 3.97M
2016-08-10,20,Decred,DCR,$ 3.69M
2016-08-10,21,Syscoin,SYS,$ 3.39M
2016-08-10,22,DigiByte,DGB,$ 2.10M
2016-08-10,23,MonaCoin,MONA,$ 1.70M
2016-08-10,24,Feathercoin,FTC,$ 1.60M
