date,index,name,ticker,market_cap
2016-12-20,1,Bitcoin,BTC,$ 12.77B
2016-12-20,2,Ethereum,ETH,$ 660.09M
2016-12-20,3,XRP,XRP,$ 231.96M
2016-12-20,4,Litecoin,LTC,$ 178.54M
2016-12-20,5,Monero,XMR,$ 116.14M
2016-12-20,6,Ethereum Classic,ETC,$ 101.10M
2016-12-20,7,Dash,DASH,$ 72.90M
2016-12-20,8,NEM,XEM,$ 33.82M
2016-12-20,9,Steem,STEEM,$ 32.79M
2016-12-20,10,Dogecoin,DOGE,$ 23.61M
2016-12-20,11,Waves,WAVES,$ 21.28M
2016-12-20,12,Stellar,XLM,$ 20.64M
2016-12-20,13,Lisk,LSK,$ 14.88M
2016-12-20,14,BitShares,BTS,$ 10.31M
2016-12-20,15,Zcash,ZEC,$ 9.76M
2016-12-20,16,Tether,USDT,$ 6.95M
2016-12-20,17,Stratis,STRAX,$ 6.54M
2016-12-20,18,NEO,NEO,$ 6.06M
2016-12-20,19,Peercoin,PPC,$ 5.04M
2016-12-20,20,Syscoin,SYS,$ 4.87M
2016-12-20,21,Siacoin,SC,$ 4.51M
2016-12-20,22,NAV Coin,NAV,$ 2.66M
2016-12-20,23,PotCoin,POT,$ 2.58M
2016-12-20,24,Namecoin,NMC,$ 2.55M
