date,index,name,ticker,market_cap
2016-11-01,1,Bitcoin,BTC,$ 11.64B
2016-11-01,2,Ethereum,ETH,$ 928.76M
2016-11-01,3,XRP,XRP,$ 287.95M
2016-11-01,4,Litecoin,LTC,$ 197.51M
2016-11-01,5,Ethereum Classic,ETC,$ 75.83M
2016-11-01,6,Dash,DASH,$ 62.17M
2016-11-01,7,Monero,XMR,$ 61.90M
2016-11-01,8,Waves,WAVES,$ 34.23M
2016-11-01,9,NEM,XEM,$ 33.95M
2016-11-01,10,Steem,STEEM,$ 24.32M
2016-11-01,11,Dogecoin,DOGE,$ 23.56M
2016-11-01,12,Lisk,LSK,$ 16.18M
2016-11-01,13,Stellar,XLM,$ 13.57M
2016-11-01,14,NEO,NEO,$ 10.77M
2016-11-01,15,BitShares,BTS,$ 10.52M
2016-11-01,16,Siacoin,SC,$ 7.22M
2016-11-01,17,Tether,USDT,$ 6.95M
2016-11-01,18,Peercoin,PPC,$ 5.97M
2016-11-01,19,Stratis,STRAX,$ 5.30M
2016-11-01,20,Syscoin,SYS,$ 4.07M
2016-11-01,21,Namecoin,NMC,$ 3.35M
2016-11-01,22,NAV Coin,NAV,$ 2.68M
2016-11-01,23,Zcash,ZEC,$ 2.56M
2016-11-01,24,DigiByte,DGB,$ 2.35M
