date,index,name,ticker,market_cap
2016-05-28,1,Bitcoin,BTC,$ 8.22B
2016-05-28,2,Ethereum,ETH,$ 941.12M
2016-05-28,3,Litecoin,LTC,$ 217.92M
2016-05-28,4,XRP,XRP,$ 198.09M
2016-05-28,5,Dash,DASH,$ 50.83M
2016-05-28,6,Dogecoin,DOGE,$ 24.25M
2016-05-28,7,Steem,STEEM,$ 19.56M
2016-05-28,8,NEM,XEM,$ 14.56M
2016-05-28,9,FedoraCoin,TIPS,$ 12.86M
2016-05-28,10,Monero,XMR,$ 10.88M
2016-05-28,11,Peercoin,PPC,$ 8.95M
2016-05-28,12,BitShares,BTS,$ 8.55M
2016-05-28,13,Stellar,XLM,$ 8.03M
2016-05-28,14,Namecoin,NMC,$ 5.33M
2016-05-28,15,Siacoin,SC,$ 3.81M
2016-05-28,16,Decred,DCR,$ 2.73M
2016-05-28,17,Syscoin,SYS,$ 2.20M
2016-05-28,18,Tether,USDT,$ 1.95M
2016-05-28,19,DigiByte,DGB,$ 1.85M
2016-05-28,20,Feathercoin,FTC,$ 1.69M
2016-05-28,21,Auroracoin,AUR,$ 1.65M
2016-05-28,22,MonaCoin,MONA,$ 1.24M
2016-05-28,23,EarthCoin,EAC,$ 1.14M
2016-05-28,24,Primecoin,XPM,$ 1.13M
