date,index,name,ticker,market_cap
2016-07-31,1,Bitcoin,BTC,$ 9.97B
2016-07-31,2,Ethereum,ETH,$ 991.64M
2016-07-31,3,Steem,STEEM,$ 240.53M
2016-07-31,4,XRP,XRP,$ 211.95M
2016-07-31,5,Litecoin,LTC,$ 190.27M
2016-07-31,6,Ethereum Classic,ETC,$ 150.29M
2016-07-31,7,Dash,DASH,$ 62.40M
2016-07-31,8,NEM,XEM,$ 60.90M
2016-07-31,9,Lisk,LSK,$ 26.99M
2016-07-31,10,Dogecoin,DOGE,$ 24.57M
2016-07-31,11,Monero,XMR,$ 22.78M
2016-07-31,12,Waves,WAVES,$ 17.62M
2016-07-31,13,BitShares,BTS,$ 11.77M
2016-07-31,14,Stellar,XLM,$ 10.91M
2016-07-31,15,Siacoin,SC,$ 10.54M
2016-07-31,16,Peercoin,PPC,$ 8.88M
2016-07-31,17,Tether,USDT,$ 6.95M
2016-07-31,18,Namecoin,NMC,$ 5.29M
2016-07-31,19,Decred,DCR,$ 4.39M
2016-07-31,20,FedoraCoin,TIPS,$ 3.49M
2016-07-31,21,Syscoin,SYS,$ 3.39M
2016-07-31,22,DigiByte,DGB,$ 2.46M
2016-07-31,23,Nexus,NXS,$ 1.78M
2016-07-31,24,Feathercoin,FTC,$ 1.77M
