date,index,name,ticker,market_cap
2016-06-02,1,Bitcoin,BTC,$ 8.38B
2016-06-02,2,Ethereum,ETH,$ 1.12B
2016-06-02,3,Litecoin,LTC,$ 217.00M
2016-06-02,4,XRP,XRP,$ 201.13M
2016-06-02,5,Dash,DASH,$ 52.35M
2016-06-02,6,Dogecoin,DOGE,$ 24.33M
2016-06-02,7,NEM,XEM,$ 17.73M
2016-06-02,8,Steem,STEEM,$ 17.14M
2016-06-02,9,Monero,XMR,$ 11.12M
2016-06-02,10,FedoraCoin,TIPS,$ 10.52M
2016-06-02,11,BitShares,BTS,$ 8.86M
2016-06-02,12,Stellar,XLM,$ 8.32M
2016-06-02,13,Peercoin,PPC,$ 8.30M
2016-06-02,14,Namecoin,NMC,$ 5.06M
2016-06-02,15,Siacoin,SC,$ 4.67M
2016-06-02,16,Decred,DCR,$ 2.98M
2016-06-02,17,Tether,USDT,$ 2.95M
2016-06-02,18,Syscoin,SYS,$ 2.93M
2016-06-02,19,Feathercoin,FTC,$ 2.09M
2016-06-02,20,DigiByte,DGB,$ 1.92M
2016-06-02,21,MonaCoin,MONA,$ 1.58M
2016-06-02,22,Auroracoin,AUR,$ 1.46M
2016-06-02,23,EarthCoin,EAC,$ 1.22M
2016-06-02,24,ReddCoin,RDD,$ 1.09M
