date,index,name,ticker,market_cap
2016-01-19,1,Bitcoin,BTC,$ 5.76B
2016-01-19,2,XRP,XRP,$ 176.84M
2016-01-19,3,Litecoin,LTC,$ 133.15M
2016-01-19,4,Ethereum,ETH,$ 104.26M
2016-01-19,5,Dash,DASH,$ 24.78M
2016-01-19,6,Dogecoin,DOGE,$ 15.20M
2016-01-19,7,Peercoin,PPC,$ 9.09M
2016-01-19,8,Stellar,XLM,$ 9.08M
2016-01-19,9,BitShares,BTS,$ 7.74M
2016-01-19,10,Monero,XMR,$ 5.86M
2016-01-19,11,Namecoin,NMC,$ 5.21M
2016-01-19,12,NEM,XEM,$ 4.55M
2016-01-19,13,MonaCoin,MONA,$ 1.73M
2016-01-19,14,Tether,USDT,$ 1.45M
2016-01-19,15,Novacoin,NVC,$ 1.01M
2016-01-19,16,EarthCoin,EAC,"$ 987,988"
2016-01-19,17,Primecoin,XPM,"$ 843,613"
2016-01-19,18,DigiByte,DGB,"$ 721,606"
2016-01-19,19,Quark,QRK,"$ 715,810"
2016-01-19,20,WorldCoin,WDC,"$ 611,938"
2016-01-19,21,ReddCoin,RDD,"$ 513,501"
2016-01-19,22,Vertcoin,VTC,"$ 440,808"
2016-01-19,23,FedoraCoin,TIPS,"$ 326,190"
2016-01-19,24,Zetacoin,ZET,"$ 309,060"
