date,index,name,ticker,market_cap
2016-05-02,1,Bitcoin,BTC,$ 6.90B
2016-05-02,2,Ethereum,ETH,$ 811.68M
2016-05-02,3,XRP,XRP,$ 234.22M
2016-05-02,4,Litecoin,LTC,$ 168.43M
2016-05-02,5,Dash,DASH,$ 43.52M
2016-05-02,6,Dogecoin,DOGE,$ 23.72M
2016-05-02,7,NEM,XEM,$ 14.31M
2016-05-02,8,Monero,XMR,$ 11.11M
2016-05-02,9,BitShares,BTS,$ 10.82M
2016-05-02,10,Stellar,XLM,$ 10.27M
2016-05-02,11,Peercoin,PPC,$ 9.77M
2016-05-02,12,Steem,STEEM,$ 7.69M
2016-05-02,13,FedoraCoin,TIPS,$ 7.00M
2016-05-02,14,Namecoin,NMC,$ 6.00M
2016-05-02,15,Feathercoin,FTC,$ 4.41M
2016-05-02,16,Syscoin,SYS,$ 4.33M
2016-05-02,17,Decred,DCR,$ 2.32M
2016-05-02,18,Auroracoin,AUR,$ 2.07M
2016-05-02,19,MonaCoin,MONA,$ 2.00M
2016-05-02,20,Tether,USDT,$ 1.95M
2016-05-02,21,DigiByte,DGB,$ 1.91M
2016-05-02,22,Primecoin,XPM,$ 1.23M
2016-05-02,23,ReddCoin,RDD,$ 1.22M
2016-05-02,24,Vertcoin,VTC,$ 1.21M
