date,index,name,ticker,market_cap
2016-08-16,1,Bitcoin,BTC,$ 9.17B
2016-08-16,2,Ethereum,ETH,$ 928.14M
2016-08-16,3,XRP,XRP,$ 218.31M
2016-08-16,4,Litecoin,LTC,$ 171.92M
2016-08-16,5,Steem,STEEM,$ 159.92M
2016-08-16,6,Ethereum Classic,ETC,$ 155.28M
2016-08-16,7,Dash,DASH,$ 85.18M
2016-08-16,8,NEM,XEM,$ 55.57M
2016-08-16,9,Monero,XMR,$ 28.37M
2016-08-16,10,Dogecoin,DOGE,$ 27.81M
2016-08-16,11,Lisk,LSK,$ 25.60M
2016-08-16,12,Waves,WAVES,$ 17.63M
2016-08-16,13,BitShares,BTS,$ 13.08M
2016-08-16,14,Stellar,XLM,$ 11.41M
2016-08-16,15,Siacoin,SC,$ 8.76M
2016-08-16,16,Peercoin,PPC,$ 8.43M
2016-08-16,17,Syscoin,SYS,$ 7.69M
2016-08-16,18,Tether,USDT,$ 6.95M
2016-08-16,19,Namecoin,NMC,$ 4.37M
2016-08-16,20,FedoraCoin,TIPS,$ 4.07M
2016-08-16,21,Decred,DCR,$ 3.84M
2016-08-16,22,Stratis,STRAX,$ 2.65M
2016-08-16,23,DigiByte,DGB,$ 2.49M
2016-08-16,24,Feathercoin,FTC,$ 1.74M
