date,index,name,ticker,market_cap
2016-02-21,1,Bitcoin,BTC,$ 6.70B
2016-02-21,2,Ethereum,ETH,$ 355.85M
2016-02-21,3,XRP,XRP,$ 276.09M
2016-02-21,4,Litecoin,LTC,$ 154.34M
2016-02-21,5,Dogecoin,DOGE,$ 29.60M
2016-02-21,6,Dash,DASH,$ 25.45M
2016-02-21,7,Peercoin,PPC,$ 11.66M
2016-02-21,8,BitShares,BTS,$ 10.63M
2016-02-21,9,Stellar,XLM,$ 10.19M
2016-02-21,10,Monero,XMR,$ 8.80M
2016-02-21,11,Namecoin,NMC,$ 5.95M
2016-02-21,12,NEM,XEM,$ 5.68M
2016-02-21,13,EarthCoin,EAC,$ 2.40M
2016-02-21,14,MonaCoin,MONA,$ 1.67M
2016-02-21,15,Syscoin,SYS,$ 1.65M
2016-02-21,16,Quark,QRK,$ 1.64M
2016-02-21,17,FedoraCoin,TIPS,$ 1.53M
2016-02-21,18,Tether,USDT,$ 1.45M
2016-02-21,19,Primecoin,XPM,$ 1.34M
2016-02-21,20,Novacoin,NVC,$ 1.32M
2016-02-21,21,DigiByte,DGB,$ 1.19M
2016-02-21,22,Vertcoin,VTC,$ 1.16M
2016-02-21,23,WorldCoin,WDC,"$ 993,131"
2016-02-21,24,Zetacoin,ZET,"$ 902,529"
