date,index,name,ticker,market_cap
2016-12-29,1,Bitcoin,BTC,$ 15.56B
2016-12-29,2,Ethereum,ETH,$ 727.86M
2016-12-29,3,XRP,XRP,$ 227.86M
2016-12-29,4,Litecoin,LTC,$ 223.71M
2016-12-29,5,Monero,XMR,$ 179.89M
2016-12-29,6,Ethereum Classic,ETC,$ 123.19M
2016-12-29,7,Dash,DASH,$ 74.73M
2016-12-29,8,Steem,STEEM,$ 37.85M
2016-12-29,9,NEM,XEM,$ 33.01M
2016-12-29,10,Dogecoin,DOGE,$ 24.65M
2016-12-29,11,Waves,WAVES,$ 20.75M
2016-12-29,12,Stellar,XLM,$ 17.70M
2016-12-29,13,Zcash,ZEC,$ 16.10M
2016-12-29,14,Lisk,LSK,$ 14.86M
2016-12-29,15,BitShares,BTS,$ 10.71M
2016-12-29,16,Tether,USDT,$ 9.95M
2016-12-29,17,NEO,NEO,$ 7.25M
2016-12-29,18,Stratis,STRAX,$ 6.81M
2016-12-29,19,Peercoin,PPC,$ 5.66M
2016-12-29,20,Siacoin,SC,$ 4.71M
2016-12-29,21,Syscoin,SYS,$ 4.35M
2016-12-29,22,PotCoin,POT,$ 3.89M
2016-12-29,23,Namecoin,NMC,$ 3.51M
2016-12-29,24,NAV Coin,NAV,$ 2.36M
