date,index,name,ticker,market_cap
2016-09-12,1,Bitcoin,BTC,$ 9.65B
2016-09-12,2,Ethereum,ETH,$ 997.76M
2016-09-12,3,XRP,XRP,$ 208.28M
2016-09-12,4,Litecoin,LTC,$ 182.69M
2016-09-12,5,Monero,XMR,$ 133.01M
2016-09-12,6,Ethereum Classic,ETC,$ 110.11M
2016-09-12,7,Steem,STEEM,$ 88.92M
2016-09-12,8,Dash,DASH,$ 82.44M
2016-09-12,9,NEM,XEM,$ 51.46M
2016-09-12,10,Lisk,LSK,$ 27.87M
2016-09-12,11,Dogecoin,DOGE,$ 23.94M
2016-09-12,12,Waves,WAVES,$ 17.12M
2016-09-12,13,BitShares,BTS,$ 13.59M
2016-09-12,14,Stellar,XLM,$ 10.89M
2016-09-12,15,Siacoin,SC,$ 9.08M
2016-09-12,16,FedoraCoin,TIPS,$ 7.60M
2016-09-12,17,Peercoin,PPC,$ 7.53M
2016-09-12,18,Tether,USDT,$ 6.95M
2016-09-12,19,Syscoin,SYS,$ 5.70M
2016-09-12,20,Namecoin,NMC,$ 4.63M
2016-09-12,21,Decred,DCR,$ 3.74M
2016-09-12,22,Stratis,STRAX,$ 3.47M
2016-09-12,23,NAV Coin,NAV,$ 2.96M
2016-09-12,24,DigiByte,DGB,$ 2.53M
