date,index,name,ticker,market_cap
2016-05-25,1,Bitcoin,BTC,$ 7.00B
2016-05-25,2,Ethereum,ETH,$ 1.01B
2016-05-25,3,XRP,XRP,$ 200.85M
2016-05-25,4,Litecoin,LTC,$ 184.15M
2016-05-25,5,Dash,DASH,$ 49.53M
2016-05-25,6,Dogecoin,DOGE,$ 23.31M
2016-05-25,7,Steem,STEEM,$ 21.13M
2016-05-25,8,FedoraCoin,TIPS,$ 15.40M
2016-05-25,9,NEM,XEM,$ 14.49M
2016-05-25,10,Monero,XMR,$ 10.46M
2016-05-25,11,BitShares,BTS,$ 8.94M
2016-05-25,12,Stellar,XLM,$ 8.53M
2016-05-25,13,Peercoin,PPC,$ 8.09M
2016-05-25,14,Namecoin,NMC,$ 5.07M
2016-05-25,15,Feathercoin,FTC,$ 3.58M
2016-05-25,16,Siacoin,SC,$ 3.52M
2016-05-25,17,Syscoin,SYS,$ 2.46M
2016-05-25,18,Decred,DCR,$ 2.40M
2016-05-25,19,DigiByte,DGB,$ 2.04M
2016-05-25,20,Tether,USDT,$ 1.95M
2016-05-25,21,Auroracoin,AUR,$ 1.61M
2016-05-25,22,MonaCoin,MONA,$ 1.42M
2016-05-25,23,EarthCoin,EAC,$ 1.04M
2016-05-25,24,Novacoin,NVC,$ 1.02M
