date,index,name,ticker,market_cap
2016-08-25,1,Bitcoin,BTC,$ 9.13B
2016-08-25,2,Ethereum,ETH,$ 937.63M
2016-08-25,3,XRP,XRP,$ 215.78M
2016-08-25,4,Litecoin,LTC,$ 179.65M
2016-08-25,5,Steem,STEEM,$ 121.52M
2016-08-25,6,Ethereum Classic,ETC,$ 115.08M
2016-08-25,7,Dash,DASH,$ 83.70M
2016-08-25,8,NEM,XEM,$ 52.61M
2016-08-25,9,Monero,XMR,$ 52.04M
2016-08-25,10,Lisk,LSK,$ 25.77M
2016-08-25,11,Dogecoin,DOGE,$ 24.14M
2016-08-25,12,Waves,WAVES,$ 16.66M
2016-08-25,13,BitShares,BTS,$ 14.86M
2016-08-25,14,Stellar,XLM,$ 10.56M
2016-08-25,15,Peercoin,PPC,$ 8.41M
2016-08-25,16,Siacoin,SC,$ 7.74M
2016-08-25,17,Tether,USDT,$ 6.95M
2016-08-25,18,Syscoin,SYS,$ 4.84M
2016-08-25,19,Namecoin,NMC,$ 4.31M
2016-08-25,20,FedoraCoin,TIPS,$ 4.15M
2016-08-25,21,Decred,DCR,$ 3.75M
2016-08-25,22,DigiByte,DGB,$ 2.28M
2016-08-25,23,Stratis,STRAX,$ 1.81M
2016-08-25,24,Feathercoin,FTC,$ 1.60M
