date,index,name,ticker,market_cap
2016-02-24,1,Bitcoin,BTC,$ 6.48B
2016-02-24,2,Ethereum,ETH,$ 475.90M
2016-02-24,3,XRP,XRP,$ 274.95M
2016-02-24,4,Litecoin,LTC,$ 150.67M
2016-02-24,5,Dogecoin,DOGE,$ 28.46M
2016-02-24,6,Dash,DASH,$ 25.42M
2016-02-24,7,Peercoin,PPC,$ 10.91M
2016-02-24,8,BitShares,BTS,$ 10.45M
2016-02-24,9,Stellar,XLM,$ 9.45M
2016-02-24,10,Monero,XMR,$ 8.80M
2016-02-24,11,NEM,XEM,$ 6.10M
2016-02-24,12,Namecoin,NMC,$ 5.71M
2016-02-24,13,Decred,DCR,$ 2.56M
2016-02-24,14,EarthCoin,EAC,$ 2.02M
2016-02-24,15,MonaCoin,MONA,$ 1.73M
2016-02-24,16,FedoraCoin,TIPS,$ 1.63M
2016-02-24,17,Tether,USDT,$ 1.45M
2016-02-24,18,Quark,QRK,$ 1.41M
2016-02-24,19,DigiByte,DGB,$ 1.28M
2016-02-24,20,Novacoin,NVC,$ 1.26M
2016-02-24,21,Primecoin,XPM,$ 1.23M
2016-02-24,22,Vertcoin,VTC,$ 1.10M
2016-02-24,23,Syscoin,SYS,"$ 960,603"
2016-02-24,24,WorldCoin,WDC,"$ 916,442"
