date,index,name,ticker,market_cap
2016-09-18,1,Bitcoin,BTC,$ 9.68B
2016-09-18,2,Ethereum,ETH,$ 1.04B
2016-09-18,3,XRP,XRP,$ 242.30M
2016-09-18,4,Litecoin,LTC,$ 193.03M
2016-09-18,5,Monero,XMR,$ 120.97M
2016-09-18,6,Ethereum Classic,ETC,$ 111.53M
2016-09-18,7,Dash,DASH,$ 78.40M
2016-09-18,8,Steem,STEEM,$ 76.88M
2016-09-18,9,NEM,XEM,$ 46.38M
2016-09-18,10,Lisk,LSK,$ 25.50M
2016-09-18,11,Dogecoin,DOGE,$ 25.33M
2016-09-18,12,Waves,WAVES,$ 18.29M
2016-09-18,13,BitShares,BTS,$ 13.38M
2016-09-18,14,Stellar,XLM,$ 12.88M
2016-09-18,15,Siacoin,SC,$ 9.15M
2016-09-18,16,Peercoin,PPC,$ 7.51M
2016-09-18,17,Tether,USDT,$ 6.95M
2016-09-18,18,Syscoin,SYS,$ 5.45M
2016-09-18,19,FedoraCoin,TIPS,$ 5.37M
2016-09-18,20,Namecoin,NMC,$ 4.43M
2016-09-18,21,NAV Coin,NAV,$ 3.65M
2016-09-18,22,Stratis,STRAX,$ 3.60M
2016-09-18,23,Decred,DCR,$ 3.35M
2016-09-18,24,DigiByte,DGB,$ 2.54M
