date,index,name,ticker,market_cap
2016-10-18,1,Bitcoin,BTC,$ 10.15B
2016-10-18,2,Ethereum,ETH,$ 1.07B
2016-10-18,3,XRP,XRP,$ 295.73M
2016-10-18,4,Litecoin,LTC,$ 186.50M
2016-10-18,5,Ethereum Classic,ETC,$ 88.23M
2016-10-18,6,Monero,XMR,$ 86.52M
2016-10-18,7,Dash,DASH,$ 69.46M
2016-10-18,8,Steem,STEEM,$ 43.48M
2016-10-18,9,NEM,XEM,$ 35.19M
2016-10-18,10,Waves,WAVES,$ 24.81M
2016-10-18,11,Dogecoin,DOGE,$ 23.80M
2016-10-18,12,Lisk,LSK,$ 17.81M
2016-10-18,13,Stellar,XLM,$ 16.47M
2016-10-18,14,BitShares,BTS,$ 11.50M
2016-10-18,15,Siacoin,SC,$ 7.55M
2016-10-18,16,Tether,USDT,$ 6.95M
2016-10-18,17,Peercoin,PPC,$ 6.67M
2016-10-18,18,FedoraCoin,TIPS,$ 4.16M
2016-10-18,19,Syscoin,SYS,$ 4.16M
2016-10-18,20,Namecoin,NMC,$ 3.79M
2016-10-18,21,Stratis,STRAX,$ 3.61M
2016-10-18,22,NAV Coin,NAV,$ 2.73M
2016-10-18,23,PotCoin,POT,$ 2.70M
2016-10-18,24,Decred,DCR,$ 2.65M
