date,index,name,ticker,market_cap
2016-03-22,1,Bitcoin,BTC,$ 6.40B
2016-03-22,2,Ethereum,ETH,$ 902.65M
2016-03-22,3,XRP,XRP,$ 278.37M
2016-03-22,4,Litecoin,LTC,$ 145.37M
2016-03-22,5,Dash,DASH,$ 37.93M
2016-03-22,6,Dogecoin,DOGE,$ 22.20M
2016-03-22,7,Monero,XMR,$ 15.60M
2016-03-22,8,BitShares,BTS,$ 15.44M
2016-03-22,9,Stellar,XLM,$ 11.42M
2016-03-22,10,NEM,XEM,$ 11.39M
2016-03-22,11,Peercoin,PPC,$ 10.71M
2016-03-22,12,FedoraCoin,TIPS,$ 6.45M
2016-03-22,13,Namecoin,NMC,$ 6.23M
2016-03-22,14,Syscoin,SYS,$ 3.56M
2016-03-22,15,Decred,DCR,$ 2.48M
2016-03-22,16,DigiByte,DGB,$ 2.08M
2016-03-22,17,Validity,VAL,$ 2.00M
2016-03-22,18,MonaCoin,MONA,$ 1.95M
2016-03-22,19,EarthCoin,EAC,$ 1.64M
2016-03-22,20,Siacoin,SC,$ 1.56M
2016-03-22,21,Vertcoin,VTC,$ 1.48M
2016-03-22,22,Tether,USDT,$ 1.45M
2016-03-22,23,Verge,XVG,$ 1.25M
2016-03-22,24,Quark,QRK,$ 1.19M
