date,index,name,ticker,market_cap
2016-10-14,1,Bitcoin,BTC,$ 10.19B
2016-10-14,2,Ethereum,ETH,$ 1.02B
2016-10-14,3,XRP,XRP,$ 313.19M
2016-10-14,4,Litecoin,LTC,$ 186.88M
2016-10-14,5,Monero,XMR,$ 92.35M
2016-10-14,6,Ethereum Classic,ETC,$ 84.23M
2016-10-14,7,Dash,DASH,$ 78.52M
2016-10-14,8,Steem,STEEM,$ 46.36M
2016-10-14,9,NEM,XEM,$ 39.04M
2016-10-14,10,Dogecoin,DOGE,$ 23.87M
2016-10-14,11,Waves,WAVES,$ 20.81M
2016-10-14,12,Lisk,LSK,$ 18.82M
2016-10-14,13,Stellar,XLM,$ 16.96M
2016-10-14,14,BitShares,BTS,$ 11.77M
2016-10-14,15,Siacoin,SC,$ 8.44M
2016-10-14,16,Tether,USDT,$ 6.95M
2016-10-14,17,Peercoin,PPC,$ 6.92M
2016-10-14,18,Syscoin,SYS,$ 4.48M
2016-10-14,19,Namecoin,NMC,$ 4.09M
2016-10-14,20,FedoraCoin,TIPS,$ 3.92M
2016-10-14,21,Stratis,STRAX,$ 3.67M
2016-10-14,22,PotCoin,POT,$ 2.84M
2016-10-14,23,Decred,DCR,$ 2.76M
2016-10-14,24,DigiByte,DGB,$ 2.71M
