date,index,name,ticker,market_cap
2016-08-05,1,Bitcoin,BTC,$ 9.09B
2016-08-05,2,Ethereum,ETH,$ 902.38M
2016-08-05,3,XRP,XRP,$ 228.55M
2016-08-05,4,Steem,STEEM,$ 220.34M
2016-08-05,5,Ethereum Classic,ETC,$ 212.89M
2016-08-05,6,Litecoin,LTC,$ 174.89M
2016-08-05,7,Dash,DASH,$ 64.55M
2016-08-05,8,NEM,XEM,$ 47.77M
2016-08-05,9,Dogecoin,DOGE,$ 22.88M
2016-08-05,10,Monero,XMR,$ 22.76M
2016-08-05,11,Lisk,LSK,$ 22.63M
2016-08-05,12,Waves,WAVES,$ 16.94M
2016-08-05,13,Stellar,XLM,$ 10.77M
2016-08-05,14,BitShares,BTS,$ 10.77M
2016-08-05,15,Siacoin,SC,$ 9.40M
2016-08-05,16,Peercoin,PPC,$ 8.49M
2016-08-05,17,Tether,USDT,$ 6.95M
2016-08-05,18,Namecoin,NMC,$ 4.80M
2016-08-05,19,FedoraCoin,TIPS,$ 4.09M
2016-08-05,20,Decred,DCR,$ 3.70M
2016-08-05,21,Syscoin,SYS,$ 3.18M
2016-08-05,22,DigiByte,DGB,$ 2.08M
2016-08-05,23,Feathercoin,FTC,$ 1.80M
2016-08-05,24,MonaCoin,MONA,$ 1.75M
