date,index,name,ticker,market_cap
2016-09-07,1,Bitcoin,BTC,$ 9.73B
2016-09-07,2,Ethereum,ETH,$ 966.60M
2016-09-07,3,XRP,XRP,$ 208.49M
2016-09-07,4,Litecoin,LTC,$ 189.15M
2016-09-07,5,Monero,XMR,$ 151.12M
2016-09-07,6,Ethereum Classic,ETC,$ 123.55M
2016-09-07,7,Steem,STEEM,$ 103.17M
2016-09-07,8,Dash,DASH,$ 75.98M
2016-09-07,9,NEM,XEM,$ 51.75M
2016-09-07,10,Lisk,LSK,$ 25.67M
2016-09-07,11,Dogecoin,DOGE,$ 25.59M
2016-09-07,12,Waves,WAVES,$ 16.20M
2016-09-07,13,BitShares,BTS,$ 13.11M
2016-09-07,14,Siacoin,SC,$ 11.67M
2016-09-07,15,Stellar,XLM,$ 10.88M
2016-09-07,16,Peercoin,PPC,$ 8.01M
2016-09-07,17,Tether,USDT,$ 6.95M
2016-09-07,18,Syscoin,SYS,$ 5.78M
2016-09-07,19,FedoraCoin,TIPS,$ 4.66M
2016-09-07,20,Namecoin,NMC,$ 4.41M
2016-09-07,21,Decred,DCR,$ 3.90M
2016-09-07,22,NAV Coin,NAV,$ 3.08M
2016-09-07,23,Stratis,STRAX,$ 2.67M
2016-09-07,24,DigiByte,DGB,$ 2.37M
