date,index,name,ticker,market_cap
2016-08-23,1,Bitcoin,BTC,$ 9.23B
2016-08-23,2,Ethereum,ETH,$ 916.15M
2016-08-23,3,XRP,XRP,$ 213.43M
2016-08-23,4,Litecoin,LTC,$ 187.39M
2016-08-23,5,Steem,STEEM,$ 139.14M
2016-08-23,6,Ethereum Classic,ETC,$ 134.88M
2016-08-23,7,Dash,DASH,$ 87.61M
2016-08-23,8,Monero,XMR,$ 56.46M
2016-08-23,9,NEM,XEM,$ 50.07M
2016-08-23,10,Lisk,LSK,$ 27.43M
2016-08-23,11,Dogecoin,DOGE,$ 23.98M
2016-08-23,12,Waves,WAVES,$ 17.72M
2016-08-23,13,BitShares,BTS,$ 14.12M
2016-08-23,14,Stellar,XLM,$ 10.70M
2016-08-23,15,Peercoin,PPC,$ 8.27M
2016-08-23,16,Siacoin,SC,$ 8.27M
2016-08-23,17,Tether,USDT,$ 6.95M
2016-08-23,18,Syscoin,SYS,$ 5.01M
2016-08-23,19,FedoraCoin,TIPS,$ 4.12M
2016-08-23,20,Namecoin,NMC,$ 4.07M
2016-08-23,21,Decred,DCR,$ 3.63M
2016-08-23,22,DigiByte,DGB,$ 2.24M
2016-08-23,23,Stratis,STRAX,$ 2.22M
2016-08-23,24,Feathercoin,FTC,$ 1.60M
