date,index,name,ticker,market_cap
2016-06-20,1,Bitcoin,BTC,$ 11.60B
2016-06-20,2,Ethereum,ETH,$ 963.93M
2016-06-20,3,Litecoin,LTC,$ 249.11M
2016-06-20,4,XRP,XRP,$ 233.74M
2016-06-20,5,Dash,DASH,$ 53.36M
2016-06-20,6,NEM,XEM,$ 48.29M
2016-06-20,7,Dogecoin,DOGE,$ 34.05M
2016-06-20,8,Lisk,LSK,$ 33.45M
2016-06-20,9,Waves,WAVES,$ 29.66M
2016-06-20,10,Monero,XMR,$ 21.42M
2016-06-20,11,Steem,STEEM,$ 18.25M
2016-06-20,12,Siacoin,SC,$ 13.90M
2016-06-20,13,BitShares,BTS,$ 10.33M
2016-06-20,14,Peercoin,PPC,$ 10.20M
2016-06-20,15,Stellar,XLM,$ 9.65M
2016-06-20,16,FedoraCoin,TIPS,$ 7.75M
2016-06-20,17,Namecoin,NMC,$ 6.31M
2016-06-20,18,Tether,USDT,$ 5.95M
2016-06-20,19,Feathercoin,FTC,$ 5.41M
2016-06-20,20,Decred,DCR,$ 3.57M
2016-06-20,21,Syscoin,SYS,$ 3.02M
2016-06-20,22,DigiByte,DGB,$ 2.43M
2016-06-20,23,EarthCoin,EAC,$ 2.11M
2016-06-20,24,Auroracoin,AUR,$ 2.07M
