date,index,name,ticker,market_cap
2016-05-09,1,Bitcoin,BTC,$ 7.14B
2016-05-09,2,Ethereum,ETH,$ 744.98M
2016-05-09,3,XRP,XRP,$ 222.86M
2016-05-09,4,Litecoin,LTC,$ 184.60M
2016-05-09,5,Dash,DASH,$ 42.25M
2016-05-09,6,Dogecoin,DOGE,$ 23.29M
2016-05-09,7,NEM,XEM,$ 13.04M
2016-05-09,8,Peercoin,PPC,$ 10.01M
2016-05-09,9,Stellar,XLM,$ 9.94M
2016-05-09,10,Monero,XMR,$ 9.76M
2016-05-09,11,FedoraCoin,TIPS,$ 9.21M
2016-05-09,12,BitShares,BTS,$ 9.07M
2016-05-09,13,Namecoin,NMC,$ 6.35M
2016-05-09,14,Steem,STEEM,$ 6.07M
2016-05-09,15,Feathercoin,FTC,$ 4.47M
2016-05-09,16,Syscoin,SYS,$ 3.62M
2016-05-09,17,Decred,DCR,$ 2.31M
2016-05-09,18,Tether,USDT,$ 1.95M
2016-05-09,19,DigiByte,DGB,$ 1.92M
2016-05-09,20,MonaCoin,MONA,$ 1.64M
2016-05-09,21,Siacoin,SC,$ 1.55M
2016-05-09,22,Auroracoin,AUR,$ 1.53M
2016-05-09,23,EarthCoin,EAC,$ 1.15M
2016-05-09,24,Novacoin,NVC,$ 1.14M
