date,index,name,ticker,market_cap
2016-11-24,1,Bitcoin,BTC,$ 11.83B
2016-11-24,2,Ethereum,ETH,$ 804.92M
2016-11-24,3,XRP,XRP,$ 249.63M
2016-11-24,4,Litecoin,LTC,$ 189.76M
2016-11-24,5,Monero,XMR,$ 102.96M
2016-11-24,6,Ethereum Classic,ETC,$ 65.70M
2016-11-24,7,Dash,DASH,$ 61.81M
2016-11-24,8,NEM,XEM,$ 32.63M
2016-11-24,9,Steem,STEEM,$ 27.59M
2016-11-24,10,Waves,WAVES,$ 25.10M
2016-11-24,11,Dogecoin,DOGE,$ 23.01M
2016-11-24,12,Lisk,LSK,$ 16.21M
2016-11-24,13,Stellar,XLM,$ 11.61M
2016-11-24,14,BitShares,BTS,$ 10.30M
2016-11-24,15,NEO,NEO,$ 8.59M
2016-11-24,16,Zcash,ZEC,$ 7.56M
2016-11-24,17,Tether,USDT,$ 6.95M
2016-11-24,18,Stratis,STRAX,$ 6.67M
2016-11-24,19,Peercoin,PPC,$ 6.25M
2016-11-24,20,Siacoin,SC,$ 5.08M
2016-11-24,21,Syscoin,SYS,$ 4.88M
2016-11-24,22,Namecoin,NMC,$ 3.21M
2016-11-24,23,PotCoin,POT,$ 2.03M
2016-11-24,24,Decred,DCR,$ 1.96M
