date,index,name,ticker,market_cap
2016-06-24,1,Bitcoin,BTC,$ 10.39B
2016-06-24,2,Ethereum,ETH,$ 1.16B
2016-06-24,3,XRP,XRP,$ 225.25M
2016-06-24,4,Litecoin,LTC,$ 195.23M
2016-06-24,5,NEM,XEM,$ 61.23M
2016-06-24,6,Dash,DASH,$ 45.95M
2016-06-24,7,Lisk,LSK,$ 36.86M
2016-06-24,8,Dogecoin,DOGE,$ 29.18M
2016-06-24,9,Waves,WAVES,$ 19.49M
2016-06-24,10,Monero,XMR,$ 19.12M
2016-06-24,11,Steem,STEEM,$ 15.91M
2016-06-24,12,Siacoin,SC,$ 14.10M
2016-06-24,13,Stellar,XLM,$ 9.83M
2016-06-24,14,BitShares,BTS,$ 9.76M
2016-06-24,15,Peercoin,PPC,$ 8.91M
2016-06-24,16,FedoraCoin,TIPS,$ 7.44M
2016-06-24,17,Tether,USDT,$ 5.95M
2016-06-24,18,Namecoin,NMC,$ 5.42M
2016-06-24,19,Feathercoin,FTC,$ 3.99M
2016-06-24,20,Decred,DCR,$ 3.25M
2016-06-24,21,Syscoin,SYS,$ 3.06M
2016-06-24,22,DigiByte,DGB,$ 2.29M
2016-06-24,23,EarthCoin,EAC,$ 1.79M
2016-06-24,24,MonaCoin,MONA,$ 1.79M
