date,index,name,ticker,market_cap
2016-06-09,1,Bitcoin,BTC,$ 9.00B
2016-06-09,2,Ethereum,ETH,$ 1.16B
2016-06-09,3,Litecoin,LTC,$ 218.21M
2016-06-09,4,XRP,XRP,$ 201.56M
2016-06-09,5,Dash,DASH,$ 51.09M
2016-06-09,6,Lisk,LSK,$ 46.48M
2016-06-09,7,Dogecoin,DOGE,$ 27.60M
2016-06-09,8,Steem,STEEM,$ 18.71M
2016-06-09,9,NEM,XEM,$ 16.45M
2016-06-09,10,Monero,XMR,$ 13.70M
2016-06-09,11,FedoraCoin,TIPS,$ 10.97M
2016-06-09,12,BitShares,BTS,$ 9.30M
2016-06-09,13,Peercoin,PPC,$ 8.73M
2016-06-09,14,Stellar,XLM,$ 8.43M
2016-06-09,15,Siacoin,SC,$ 8.14M
2016-06-09,16,Namecoin,NMC,$ 5.37M
2016-06-09,17,Syscoin,SYS,$ 3.10M
2016-06-09,18,Decred,DCR,$ 3.01M
2016-06-09,19,Tether,USDT,$ 2.95M
2016-06-09,20,Auroracoin,AUR,$ 2.20M
2016-06-09,21,DigiByte,DGB,$ 2.10M
2016-06-09,22,MonaCoin,MONA,$ 2.01M
2016-06-09,23,Feathercoin,FTC,$ 1.51M
2016-06-09,24,EarthCoin,EAC,$ 1.21M
