date,index,name,ticker,market_cap
2016-12-21,1,Bitcoin,BTC,$ 13.31B
2016-12-21,2,Ethereum,ETH,$ 686.80M
2016-12-21,3,XRP,XRP,$ 230.39M
2016-12-21,4,Litecoin,LTC,$ 179.39M
2016-12-21,5,Monero,XMR,$ 115.17M
2016-12-21,6,Ethereum Classic,ETC,$ 99.03M
2016-12-21,7,Dash,DASH,$ 68.77M
2016-12-21,8,NEM,XEM,$ 31.62M
2016-12-21,9,Steem,STEEM,$ 30.65M
2016-12-21,10,Dogecoin,DOGE,$ 24.40M
2016-12-21,11,Stellar,XLM,$ 19.38M
2016-12-21,12,Waves,WAVES,$ 18.32M
2016-12-21,13,Lisk,LSK,$ 15.43M
2016-12-21,14,BitShares,BTS,$ 10.42M
2016-12-21,15,Zcash,ZEC,$ 9.60M
2016-12-21,16,NEO,NEO,$ 7.94M
2016-12-21,17,Tether,USDT,$ 6.95M
2016-12-21,18,Stratis,STRAX,$ 6.15M
2016-12-21,19,Peercoin,PPC,$ 5.08M
2016-12-21,20,Siacoin,SC,$ 4.66M
2016-12-21,21,Syscoin,SYS,$ 4.26M
2016-12-21,22,Namecoin,NMC,$ 2.60M
2016-12-21,23,PotCoin,POT,$ 2.50M
2016-12-21,24,NAV Coin,NAV,$ 2.33M
